site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Twt,0.006724126793247761,0.006831083478830199,0.08200077312591486,0.08265036889712107,0.5363045130093604,0.5289287846905762,0.17674968720400452,0.1807627946176069,0.05411355389037772,0.05476953775178648,820
