site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
SE-Svb,0.004064208794505533,0.0040673452346317055,0.06375114739756088,0.0637757417411331,0.7338410104246718,0.7336356096253884,0.1565273443152842,0.15910390637909072,0.04629387124122978,0.046624060330287195,820
