site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
ES-LJu,0.004658872797957224,0.0046339202957066394,0.06825593599063179,0.06807290426966253,0.3895900741352587,0.3928593746097421,0.10936451909062014,0.10876826284295421,0.04719021564194172,0.046960816679956774,820
