site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CZ-KrP,0.0031715605021965815,0.003180592118587744,0.05631660947000078,0.05639673854566188,0.634657458933772,0.6336170771784824,0.06849452288031976,0.06839419452425802,0.03627237927227756,0.03623017662035118,820
