site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
GL-ZaH,0.0041860443502046984,0.004245533006157764,0.06469964721854903,0.06515775476608877,0.49460639175944665,0.48742414905816467,0.12795702103766407,0.1284449054476468,0.04917540094785596,0.04938760987607529,820
