site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-A32,0.0023624384779445686,0.002455927648671552,0.048604922363322096,0.04955731680258276,0.6976078204108815,0.6856412044045641,0.14758409811836998,0.15009220723066113,0.034686245286961744,0.03557774939240268,820
