site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-EDN,0.0035753563507249122,0.0035606842109625865,0.05979428359571601,0.05967146898612926,0.7319531258633252,0.7330531060651282,0.0805184404181126,0.08089395705435048,0.04054742149694187,0.04059558940412296,820
