site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
BR-Npw,0.0038065478774833026,0.0038222252957840737,0.06169722746998687,0.06182414816060205,0.523604687824418,0.5216426348499417,0.13319701437080297,0.13306097345305365,0.03581136590058966,0.035852155178007564,820
