site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
AU-Dry,0.002630126670393046,0.0026818918929660466,0.0512847606057886,0.05178698574898955,0.6512999043855632,0.6444369124757436,0.08860924696985763,0.08922582181660733,0.03915225027669637,0.039466788324231394,820
