site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FR-Hes,0.002670724100436603,0.002677503448410766,0.051679048950581535,0.05174459825344831,0.7185039579571366,0.7177894103099101,0.10920975722247606,0.10887012763772583,0.03871122661015672,0.03861586005005524,820
