site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
IT-Isp,0.0033598283070929613,0.003443998729216802,0.0579640259738138,0.05868559217743996,0.7953002215310123,0.7901720824752106,0.16553904727763377,0.1739254617843059,0.042774502620192986,0.04408849671974109,820
