site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
MY-PSO,0.004844169199741133,0.004837871086294551,0.06960006609006297,0.06955480634934261,0.7473555097553901,0.7476839837610667,0.10695457541594544,0.10752381532574065,0.043673551896612206,0.04381897115960173,820
