site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CN-Ha2,0.010385058289566124,0.01033558223302773,0.10190710617796055,0.10166406559363898,0.6853950624764222,0.6868938900460098,0.22025266244353564,0.2252820269483594,0.06920902942436476,0.06977260290805361,820
