site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Atq,0.005295717563233624,0.0051664225853487915,0.07277168105268439,0.07187783097276093,0.6014235591793444,0.6111548055092288,0.1352879147369482,0.12933567096132725,0.05139799253277682,0.04967681065667507,820
