site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xCP,0.0011858613539969779,0.0012124923631354806,0.034436337697220036,0.03482086103380387,0.5154144080832972,0.5045320201184447,0.13538520795592057,0.14230080673205234,0.02427098436404699,0.025153262694097483,820
