site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FI-Hyy,0.0029836600706060206,0.0030292647915886855,0.05462288962153156,0.05503875717699924,0.8193764411633732,0.816615641739608,0.1366218310808538,0.1390745008922552,0.03904656497255656,0.03940649318006124,820
