site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Var,0.0011422539126546025,0.0011412205990808202,0.03379724711651235,0.03378195670888263,0.47443596664936394,0.4749114059921725,0.04984271073377643,0.04952883936776319,0.02485131785292329,0.024718129178822414,820
