site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CA-Gro,0.0020011225869605445,0.0020023814481065533,0.04473390869307694,0.04474797702809093,0.6180902687037406,0.6178500178939481,0.09715089926357552,0.09711959725298051,0.03355609003234353,0.033552945829374244,820
