site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xNG,3.253865634943941e+18,5.196381439153413e+18,1803847453.3463025,2279557290.1669774,-2.425100977191071e+21,-3.872854973055946e+21,359948913.4188368,454874478.50122184,108033244.00545667,136523722.382973,820
