site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
IT-Lav,0.0035692909380187895,0.003562219530596301,0.05974354306549612,0.059684332371203595,0.762450768909307,0.7629213966684645,0.08230653396036743,0.08215249062189177,0.039141674581958066,0.039074228769290655,820
