site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
GH-Ank,0.0015268678406727071,0.0015823036431128657,0.03907515631027862,0.03977818049022436,0.7181409452092439,0.707907523258025,0.07353743769699574,0.0756619485769936,0.03035883635684184,0.031157275843563943,820
