site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-CRT,0.009303933966144793,0.009451289555927698,0.0964569021177064,0.09721774300984208,-0.9047805086215959,-0.9349483984922953,0.3765291546390999,0.3796497550752959,0.06986702834158807,0.0704184999348944,820
