site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CN-Qia,0.0027221032799508702,0.002792023106517637,0.052173779621097705,0.05283959790268693,0.8373416373256315,0.8331636016898817,0.10140057791544003,0.10537015599164577,0.03636741315170425,0.0373150592141259,820
