site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
BE-Vie,0.0025878748853259245,0.002555023694729139,0.05087115966169756,0.050547242206960594,0.7758829731041519,0.7787279758545893,0.08840557831158667,0.08921892083357143,0.034657497589027385,0.03495679847027352,820
