site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
AR-SLu,0.0033072994446493105,0.003264556740164057,0.05750912488161605,0.05713629967161031,0.9322200767966349,0.9330960474415674,0.13151454538279864,0.12939503601340904,0.03612338612362772,0.035676513165944966,820
