site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Sne,0.0022997757446211386,0.0023233566883449756,0.04795597715218759,0.04820121044481119,0.48400116881635535,0.47871033146920716,0.09798806949182895,0.09809751152937958,0.03590801203619314,0.03596381288765614,820
