site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Ses,0.0017492723220555925,0.001743479940437514,0.04182430300740937,0.041754998987396874,0.20418234815765013,0.20681754650827455,0.06987945209652062,0.06931023912307514,0.02789630820295672,0.027692170562567377,820
