site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-GLE,0.002067982455305364,0.002047483314615854,0.04547507509950219,0.04524912501491994,0.6527098352050821,0.6561523933998822,0.07532476174930526,0.07527012236584567,0.032013955284226604,0.03192626707498318,820
