site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CN-Cng,0.0034323666940390928,0.0034538474593792464,0.05858640366193416,0.05876944324544215,0.603066956125963,0.6005828318084713,0.1610384154617566,0.1608666468596788,0.035961117805189756,0.035960504108332986,820
