site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
DE-HoH,0.0028579390271338103,0.0028726935563256543,0.05345969535204826,0.05359751446033346,0.7676782952477665,0.7664789003894011,0.1074674561707879,0.10774210087955272,0.03902427593660015,0.039117096123915986,820
