site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
RU-Fyo,0.00482791153625785,0.004817773027938379,0.06948317448316427,0.06941017956999088,0.749384880978401,0.7499111672307699,0.1630219947564264,0.16374245852554642,0.04562296824887607,0.04566450840628842,820
