site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
IT-Cp2,0.00858359812725477,0.009051059916958162,0.0926477097787893,0.0951370585889545,0.5202295040858937,0.4941012567772538,0.1330209247394868,0.1374591857847697,0.061410553999697165,0.06394713899799628,820
