site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FR-Fon,0.003212598502583714,0.0032043190439588094,0.05667978918965484,0.05660670493818563,0.6856752002855557,0.6864852732442289,0.10040955254952015,0.1000368542800768,0.039504314380191766,0.039323492815502535,820
