site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Whs,0.0009454788228182479,0.0009499272748754421,0.030748639365315793,0.03082089023495983,0.23423280981619077,0.23062989608582185,0.04407349991534097,0.04410656398093574,0.020177823528350167,0.020208155265788813,820
