site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
CA-Oas,0.005455189909504785,0.005380336618685873,0.07385925743943535,0.07335077790102756,0.6380315966973342,0.6429983396722148,0.23578190367120527,0.2353009819103469,0.055394450201024695,0.05510472913342842,820
