site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
DE-Kli,0.002889072104695755,0.003103351092946448,0.05375008934593276,0.05570772920292523,0.5866090154045587,0.5559483054184376,0.0992990270129468,0.10314485336196996,0.03556580831970839,0.036787669736096235,820
