site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
DK-Sor,0.006902499162161968,0.010620187090436503,0.0830812804557198,0.10305429195543728,0.6227314616764157,0.4195345242060078,0.16181911222694098,0.17751811098309772,0.05002521283789907,0.05503444009789966,820
