site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
BE-Maa,0.004102306761344624,0.004099435064575104,0.06404925262128063,0.06402683081783062,0.632277674704251,0.6325350876855478,0.06628137656400991,0.06700291651884167,0.038422105068445934,0.038671598365591205,820
