site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FR-Pue,0.006613472717010437,0.006564125727818827,0.08132326061472472,0.0810192923186745,0.4922921024526884,0.4960804081136947,0.2187759313326109,0.2175741441110732,0.05597942708471693,0.0557642895991926,820
