site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
GL-ZaF,0.005276981416319938,0.005264546974272133,0.07264283458346003,0.07255719794942561,0.7367693657598892,0.7373896306061027,0.28621057930290433,0.2969738130709064,0.05320179442372455,0.05460327885997743,820
