site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
IT-Tor,0.0009604835493830799,0.0009609561618418168,0.030991669031904038,0.030999292924868735,0.6213827534754448,0.6211964522858876,0.047635873588109626,0.04754834987315393,0.021891392650372488,0.021862446540138056,820
