site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-xDL,0.0034080270169425334,0.0033556717933913797,0.05837830947314707,0.057928160624961846,0.733541495622074,0.7376349181490844,0.07749918718632746,0.07828753546569392,0.03981970923325877,0.03989631871486885,820
