site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FR-LBr,0.0034890946871217,0.003477450472031253,0.05906855920980044,0.058969911582359126,0.758350462539818,0.7591569236545246,0.10988970001227463,0.10966859018707405,0.039442864674725485,0.03930151821324882,820
