site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-CS4,0.00119056429502022,0.001383376624321966,0.03450455469963668,0.037193771310825234,-26.322632669833112,-30.74754316795706,0.08339198192857428,0.0900973230308787,0.02470286873278855,0.026661875440984917,820
