site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
DE-Hte,0.0010929439006846964,0.0011069018314394086,0.03305970206587919,0.033270134226350945,0.6936822240909521,0.6897702554140626,0.057990026414366326,0.05848113917454362,0.023109962215172947,0.02329072533736909,820
