site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-HB1,0.0006298351446850229,0.0006268824477782731,0.0250965165846781,0.025037620649300384,0.5438261187444464,0.5459646834458444,0.04421966203952153,0.044478451586319204,0.01581798095087346,0.01593813150202434,824
