site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
AT-Neu,0.003415919270978651,0.0034128928938581163,0.0584458661581694,0.058419969991930984,0.7564081542843044,0.7566239675779282,0.10392543010719535,0.10395568956146926,0.04065324022119214,0.040602250489443055,820
