site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
US-Wkg,0.002500878197436467,0.0025011315495061743,0.05000878120326936,0.050011314214947145,0.4264815055823964,0.4264234051528253,0.0650972382215695,0.06473487270635571,0.0314702946987588,0.031322785321247326,820
