site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
DE-Seh,0.0156818268444731,0.015794785854116835,0.12522710107829335,0.12567730842963193,0.008616403780550619,0.0014752900368120159,0.4926545175218971,0.495375013705547,0.08857476537565244,0.08906256022885109,820
