site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
DE-RuS,0.005581941966997249,0.005595060275028849,0.07471239500241743,0.07480013552814493,0.42128794635786004,0.419927895854619,0.18955997750988987,0.19067514177329287,0.047367953493385864,0.047653392541278525,820
