site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
BE-Bra,0.0012801461506452116,0.0012764737623499763,0.03577913009905651,0.03572777298335255,0.6328140893363037,0.6338674450330865,0.09272951526294623,0.09247317885174569,0.019601000208302546,0.019563949877709333,820
