site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,O_hat_count
FR-Lam,0.008267257788197736,0.00828632798956029,0.09092446199014727,0.09102926996060272,0.4231330227024074,0.42180235542453703,0.21131317356112272,0.21459417400998032,0.051919211257274445,0.052480663192084435,820
